#Time TotEng PotEng KinEng Temp Press 
       29964   -1342.5398   -1367.5961    25.056298     9.740288   -350.78416 
       29965    -1342.569   -1367.6191    25.050116    9.7378849   -350.83068 
       29966   -1342.5544   -1367.5985    25.044145    9.7355638   -350.73726 
       29967    -1342.569   -1367.6073    25.038366    9.7333173   -350.73986 
       29968   -1342.5617   -1367.5944    25.032781    9.7311464   -350.67329 
       29969   -1342.5544   -1367.5818    25.027394     9.729052   -350.60839 
       29970   -1342.5544   -1367.5766    25.022198    9.7270324   -350.56874 
       29971   -1342.5763   -1367.5935    25.017204    9.7250909   -350.60158 
       29972    -1342.569   -1367.5814    25.012412    9.7232283   -350.54174 
       29973   -1342.5617   -1367.5695    25.007819    9.7214427    -350.4836 
       29974   -1342.5544   -1367.5578     25.00343    9.7197366   -350.42719 
       29975   -1342.5617   -1367.5609    24.999259    9.7181153   -350.41978 
       29976   -1342.5471   -1367.5424    24.995306    9.7165782   -350.34336 
       29977   -1342.5763   -1367.5678    24.991558    9.7151213   -350.41028 
       29978    -1342.569    -1367.557    24.988021    9.7137465   -350.36101 
       29979   -1342.5763   -1367.5609    24.984696    9.7124537   -350.36072 
       29980   -1342.5908   -1367.5724    24.981588    9.7112456   -350.38585 
       29981   -1342.5981   -1367.5768    24.978707    9.7101257   -350.38922 
       29982   -1342.5835   -1367.5596    24.976058    9.7090959   -350.32365 
       29983   -1342.5835   -1367.5572    24.973637    9.7081549   -350.30714 
       29984   -1342.5689   -1367.5404    24.971431    9.7072973    -350.2453 
       29985   -1342.5762   -1367.5457    24.969442     9.706524   -350.25609 
       29986   -1342.5762   -1367.5439    24.967674     9.705837   -350.24516 
       29987   -1342.5835   -1367.5497    24.966129    9.7052361    -350.2597 
       29988   -1342.5835   -1367.5483    24.964804    9.7047211    -350.2525 
       29989   -1342.6054   -1367.5691    24.963699    9.7042915   -350.31798 
       29990   -1342.5981   -1367.5609    24.962816    9.7039485   -350.29093 
       29991   -1342.5981   -1367.5603     24.96216    9.7036936   -350.28938 
       29992   -1342.5908   -1367.5526    24.961728    9.7035256   -350.26612 
       29993   -1342.5908   -1367.5524    24.961524    9.7034463   -350.26834 
       29994   -1342.5981   -1367.5597    24.961547    9.7034551   -350.29608 
       29995     -1342.62   -1367.5818    24.961791      9.70355   -350.37288 
       29996   -1342.6054   -1367.5677    24.962262     9.703733   -350.33361 
       29997   -1342.5981   -1367.5611    24.962963    9.7040055   -350.31983 
       29998   -1342.5981    -1367.562    24.963894    9.7043674   -350.33155 
       29999   -1342.5835   -1367.5486    24.965054    9.7048183   -350.29798 
       30000   -1342.5981   -1367.5646    24.966439    9.7053567   -350.36068 
       30001   -1342.5835   -1367.5516    24.968042    9.7059801   -350.33087 
       30002   -1342.5762   -1367.5461    24.969869      9.70669   -350.32653 
       30003   -1342.5762   -1367.5482    24.971919     9.707487   -350.34767 
       30004   -1342.5835   -1367.5577    24.974196    9.7083721   -350.39428 
       30005   -1342.5762   -1367.5529    24.976701    9.7093461   -350.39558 
       30006   -1342.5835    -1367.563    24.979435    9.7104088   -350.44594 
       30007   -1342.5762   -1367.5586    24.982391    9.7115581   -350.45097 
       30008   -1342.5616   -1367.5472    24.985565    9.7127918   -350.43425 
       30009   -1342.5981   -1367.5871    24.988965    9.7141133   -350.58456 
       30010   -1342.5981   -1367.5907    24.992587    9.7155216   -350.61871 
       30011     -1342.62   -1367.6164    24.996425    9.7170132   -350.72548 
       30012   -1342.6054   -1367.6059     25.00049    9.7185938   -350.71608 
       30013     -1342.62   -1367.6248    25.004789     9.720265   -350.80292 
       30014     -1342.62   -1367.6293    25.009306    9.7220208   -350.84436 
       30015     -1342.62    -1367.634    25.014035    9.7238592   -350.88758 
       30016   -1342.6127   -1367.6317    25.018984     9.725783   -350.90901 
       30017   -1342.6346   -1367.6587    25.024149    9.7277908   -351.02657 
       30018   -1342.6346   -1367.6641    25.029521     9.729879   -351.07507 
       30019     -1342.62   -1367.6551    25.035106    9.7320503   -351.07812 
       30020     -1342.62   -1367.6609    25.040899    9.7343022   -351.13009 
       30021   -1342.6419   -1367.6888    25.046895     9.736633   -351.25456 
       30022   -1342.6492   -1367.7023    25.053093    9.7390422    -351.3335 
       30023   -1342.6565    -1367.716    25.059497     9.741532   -351.41413 
       30024   -1342.6638   -1367.7299    25.066119     9.744106   -351.49643 
       30025   -1342.6857   -1367.7586    25.072948    9.7467607   -351.62759 
       30026    -1342.693   -1367.7729    25.079978    9.7494935   -351.71318 
       30027    -1342.693   -1367.7802    25.087204    9.7523023   -351.77678 
       30028   -1342.7003   -1367.7949    25.094617    9.7551841   -351.86555 
       30029   -1342.6857   -1367.7879    25.102217    9.7581385   -351.88508 
       30030   -1342.6638   -1367.7738    25.110005    9.7611661   -351.88257 
       30031   -1342.6638   -1367.7818    25.117974    9.7642638   -351.95236 
       30032   -1342.6565   -1367.7826    25.126125    9.7674324   -352.00005 
       30033   -1342.6638   -1367.7982    25.134466    9.7706751   -352.09646 
       30034   -1342.6565   -1367.7995    25.142995    9.7739906   -352.14714 
       30035   -1342.6565   -1367.8082    25.151701     9.777375   -352.22287 
       30036   -1342.6565   -1367.8171     25.16058    9.7808262   -352.30003 
       30037   -1342.6492   -1367.8188    25.169633    9.7843455   -352.35498 
       30038   -1342.6565   -1367.8353    25.178858    9.7879318   -352.45851 
       30039   -1342.6711   -1367.8593    25.188253    9.7915839   -352.58699 
       30040   -1342.6638   -1367.8616     25.19781    9.7952991   -352.64601 
       30041   -1342.6711   -1367.8786    25.207532    9.7990785   -352.75352 
       30042   -1342.6784   -1367.8958    25.217423    9.8029233   -352.86235 
       30043   -1342.6638   -1367.8913    25.227475    9.8068307   -352.90164 
       30044     -1342.62   -1367.8577    25.237695    9.8108038    -352.8478 
       30045   -1342.6273   -1367.8754    25.248079    9.8148406    -352.9604 
       30046   -1342.6273   -1367.8859     25.25862    9.8189383   -353.05058 
       30047   -1342.6565   -1367.9258    25.269318    9.8230967   -353.23634 
       30048   -1342.6565   -1367.9366    25.280162    9.8273123   -353.32884 
       30049   -1342.6784   -1367.9695     25.29115    9.8315838   -353.49327 
       30050   -1342.6784   -1367.9807    25.302281    9.8359106   -353.58798 
       30051   -1342.7003   -1368.0138    25.313553    9.8402926   -353.75453 
       30052    -1342.693   -1368.0179    25.324962    9.8447274   -353.82774 
       30053   -1342.7003   -1368.0368    25.336495     9.849211   -353.94912 
       30054   -1342.7003   -1368.0484    25.348151     9.853742   -354.04786 
       30055   -1342.7003   -1368.0602    25.359923    9.8583182   -354.14751 
       30056   -1342.7149   -1368.0867    25.371805    9.8629371   -354.29524 
       30057   -1342.7076   -1368.0914    25.383817    9.8676066   -354.37308 
       30058   -1342.7003   -1368.0962    25.395967    9.8723297    -354.4518 
       30059   -1342.6711   -1368.0793    25.408244    9.8771023   -354.46058 
       30060   -1342.6565   -1368.0771    25.420635     9.881919   -354.51736 
       30061   -1342.6565   -1368.0896    25.433118    9.8867716   -354.62206 
       30062   -1342.6638   -1368.1095    25.445693    9.8916601   -354.75108 
       30063   -1342.6784   -1368.1367    25.458361    9.8965845   -354.90436 
       30064   -1342.6565   -1368.1276    25.471123    9.9015456   -354.94029 
       30065   -1342.6565   -1368.1405    25.483972    9.9065405   -355.04765 
       30066   -1342.6492   -1368.1461     25.49689    9.9115624   -355.13196 
       30067   -1342.6419   -1368.1518    25.509876    9.9166105    -355.2168 
       30068   -1342.6346   -1368.1575    25.522933    9.9216861   -355.30213 
       30069   -1342.6346   -1368.1707    25.536058    9.9267882   -355.41155 
       30070     -1342.62   -1368.1693    25.549244     9.931914    -355.4742 
       30071   -1342.6127   -1368.1752    25.562493    9.9370644   -355.56086 
       30072   -1342.6054   -1368.1812    25.575799    9.9422369    -355.6479 
       30073     -1342.62   -1368.2092    25.589161    9.9474312   -355.80606 
       30074     -1342.62   -1368.2226    25.602576     9.952646   -355.91735 
       30075     -1342.62   -1368.2361    25.616038    9.9578792   -356.02891 
       30076   -1342.6127   -1368.2423    25.629549    9.9631317   -356.11711 
       30077   -1342.5981   -1368.2412    25.643107     9.968402   -356.18193 
       30078   -1342.6054   -1368.2621    25.656699    9.9736856   -356.31771 
       30079   -1342.6127   -1368.2831    25.670327    9.9789833   -356.45366 
       30080   -1342.5908   -1368.2748    25.683995    9.9842966   -356.49531 
       30081   -1342.5836   -1368.2812    25.697688    9.9896198   -356.58423 
       30082   -1342.5908   -1368.3022    25.711393    9.9949471   -356.72033 
       30083   -1342.5836   -1368.3087    25.725098    10.000275   -356.80922 
       30084    -1342.569   -1368.3078    25.738806    10.005604   -356.87443 
       30085   -1342.5471   -1368.2996    25.752523    10.010936   -356.91597 
       30086   -1342.5617   -1368.3279    25.766241    10.016269   -357.07534 
       30087    -1342.569   -1368.3489    25.779949    10.021597   -357.21096 
       30088    -1342.569   -1368.3626    25.793642     10.02692   -357.32276 
       30089   -1342.5763   -1368.3836    25.807324    10.032239   -357.45789 
       30090   -1342.5617   -1368.3827    25.820992    10.037552     -357.522 
       30091   -1342.5981   -1368.4328    25.834648    10.042861   -357.75098 
       30092   -1342.6054   -1368.4537    25.848293    10.048165   -357.88527 
       30093   -1342.5909   -1368.4528    25.861908    10.053458   -357.94838 
       30094   -1342.5982   -1368.4736    25.875481    10.058734   -358.08184 
       30095   -1342.6127   -1368.5017    25.889007    10.063992   -358.23841 
       30096   -1342.5836    -1368.486     25.90249    10.069234   -358.25289 
       30097     -1342.62    -1368.536    25.915934     10.07446   -358.47925 
       30098   -1342.5981   -1368.5275    25.929339    10.079671    -358.5163 
       30099   -1342.6127   -1368.5554    25.942699    10.084864   -358.67075 
       30100   -1342.5908   -1368.5468    25.956002    10.090036    -358.7066 
       30101   -1342.5908   -1368.5601    25.969235     10.09518   -358.81256 
       30102   -1342.5908   -1368.5732    25.982394    10.100295    -358.9178 
       30103   -1342.5981   -1368.5936     25.99547    10.105378   -359.04588 
       30104   -1342.5908   -1368.5993    26.008461    10.110428   -359.12599 
       30105   -1342.5835   -1368.6049    26.021369    10.115446   -359.20527 
       30106   -1342.5981   -1368.6323    26.034181    10.120427   -359.35449 
       30107   -1342.6054   -1368.6523    26.046893    10.125368    -359.4792 
       30108   -1342.6273   -1368.6868     26.05951    10.130273    -359.6502 
       30109   -1342.6346   -1368.7066    26.072026    10.135138   -359.77307 
       30110   -1342.6273   -1368.7117    26.084426    10.139959   -359.84775 
       30111   -1342.6419   -1368.7386    26.096711    10.144734   -359.99218 
       30112   -1342.6419   -1368.7508     26.10888    10.149465   -360.08839 
       30113   -1342.6492   -1368.7701     26.12093    10.154149   -360.20711 
       30114   -1342.6346   -1368.7675    26.132869     10.15879   -360.25396 
       30115   -1342.6054   -1368.7501    26.144693    10.163387   -360.25247 
       30116     -1342.62   -1368.7764    26.156394    10.167935   -360.39145 
       30117   -1342.6273   -1368.7953    26.167962    10.172432   -360.50564 
       30118   -1342.6565   -1368.8359    26.179397    10.176877   -360.68941 
       30119   -1342.6565   -1368.8472    26.190696     10.18127   -360.77754 
       30120   -1342.6565   -1368.8583     26.20184    10.185602   -360.86436 
       30121   -1342.6638   -1368.8766    26.212824    10.189872   -360.97345 
       30122   -1342.6784    -1368.902    26.223648    10.194079   -361.10479 
       30123   -1342.6638   -1368.8981     26.23431    10.198224   -361.14035 
       30124   -1342.6638   -1368.9086     26.24481    10.202306   -361.22174 
       30125   -1342.6565   -1368.9116    26.255147    10.206324   -361.27812 
       30126   -1342.6784   -1368.9437     26.26532    10.210279   -361.42746 
       30127   -1342.6711   -1368.9464    26.275323    10.214167   -361.48095 
       30128   -1342.6711   -1368.9562    26.285151    10.217988   -361.55655 
       30129   -1342.6784   -1368.9732    26.294808    10.221742   -361.65424 
       30130   -1342.6857     -1368.99    26.304293    10.225429   -361.75046 
       30131   -1342.6857   -1368.9993    26.313591    10.229044   -361.82151 
       30132    -1342.693   -1369.0157    26.322716    10.232591   -361.91461 
       30133    -1342.693   -1369.0246    26.331666     10.23607   -361.98259 
       30134    -1342.693   -1369.0334    26.340421    10.239473   -362.04895 
       30135   -1342.6565   -1369.0055    26.348989    10.242804   -361.99574 
       30136   -1342.6492   -1369.0066    26.357376    10.246064    -362.0353 
       30137   -1342.6419   -1369.0075    26.365566    10.249248   -362.07322 
       30138   -1342.6273   -1369.0009    26.373558    10.252355   -362.08588 
       30139   -1342.6346    -1369.016    26.381349    10.255383   -362.16767 
       30140   -1342.6565   -1369.0455    26.388948    10.258337     -362.295 
       30141   -1342.6346    -1369.031     26.39636    10.261219   -362.27908 
       30142     -1342.62   -1369.0236     26.40358    10.264026   -362.28508 
       30143   -1342.5982   -1369.0088    26.410603    10.266755   -362.26579 
       30144   -1342.6273   -1369.0448    26.417426    10.269408   -362.40999 
       30145   -1342.6273   -1369.0514    26.424052    10.271984   -362.45808 
       30146   -1342.6419   -1369.0724    26.430474     10.27448   -362.55165 
       30147   -1342.6565   -1369.0932    26.436691    10.276897   -362.64349 
       30148   -1342.6857   -1369.1284    26.442715    10.279239   -362.78081 
       30149   -1342.6857   -1369.1342     26.44854    10.281503   -362.82201 
       30150   -1342.6784   -1369.1325    26.454152    10.283685   -362.83789 
       30151   -1342.6857   -1369.1452    26.459555    10.285785   -362.89919 
       30152   -1342.7149   -1369.1796    26.464758    10.287807   -363.02956 
       30153   -1342.7222   -1369.1919    26.469773    10.289757   -363.08744 
       30154   -1342.7222   -1369.1968    26.474596    10.291632      -363.12 
       30155   -1342.7367    -1369.216     26.47922    10.293429   -363.19804 
       30156   -1342.7732   -1369.2569     26.48364    10.295148   -363.34515 
       30157   -1342.7805   -1369.2684    26.487854    10.296786   -363.39614 
       30158   -1342.7951    -1369.287    26.491862    10.298344   -363.46897 
       30159    -1342.817   -1369.3127    26.495672    10.299825    -363.5637 
       30160   -1342.8462   -1369.3455    26.499287     10.30123   -363.68031 
       30161   -1342.8462   -1369.3489    26.502704    10.302558   -363.70082 
       30162   -1342.8462   -1369.3521    26.505914    10.303806   -363.71961 
       30163    -1342.817   -1369.3259    26.508917    10.304974   -363.64231 
       30164   -1342.7951   -1369.3068    26.511721    10.306064    -363.5869 
       30165   -1342.7951   -1369.3094    26.514324    10.307076   -363.60062 
       30166   -1342.7951   -1369.3118    26.516718    10.308006   -363.61263 
       30167   -1342.7951    -1369.314    26.518911    10.308859   -363.62296 
       30168   -1342.7805   -1369.3014    26.520911    10.309636   -363.58446 
       30169   -1342.7732   -1369.2959    26.522714    10.310337    -363.5679 
       30170   -1342.7878   -1369.3121    26.524318    10.310961   -363.62048 
       30171   -1342.7732   -1369.2989    26.525722    10.311506   -363.57705 
       30172   -1342.7513   -1369.2783    26.526923    10.311973   -363.50839 
       30173    -1342.744    -1369.272    26.527926    10.312363   -363.48531 
       30174   -1342.7513   -1369.2801    26.528729    10.312676   -363.50783 
       30175   -1342.7149   -1369.2442    26.529341    10.312913   -363.38719 
       30176   -1342.7295   -1369.2592    26.529767    10.313079   -363.43021 
       30177   -1342.7368   -1369.2668    26.530003     10.31317   -363.44807 
       30178   -1342.7586   -1369.2887    26.530048    10.313188   -363.51158 
       30179   -1342.7513   -1369.2813    26.529913    10.313135   -363.47922 
       30180   -1342.7368   -1369.2664    26.529606    10.313016   -363.42177 
       30181    -1342.744   -1369.2732    26.529126     10.31283   -363.43369 
       30182    -1342.744   -1369.2725    26.528478    10.312578   -363.42057 
       30183   -1342.7586   -1369.2863    26.527659     10.31226   -363.45325 
       30184   -1342.7513    -1369.278    26.526672    10.311876   -363.41372 
       30185   -1342.7732   -1369.2988    26.525539    10.311435   -363.46725 
       30186   -1342.7659   -1369.2902    26.524272    10.310943    -363.4251 
       30187   -1342.7586   -1369.2815    26.522855    10.310392   -363.38164 
       30188   -1342.7367    -1369.258     26.52129    10.309784   -363.28969 
       30189   -1342.7221   -1369.2417    26.519575    10.309117   -363.22008 
       30190   -1342.7513    -1369.269    26.517698    10.308387   -363.29078 
       30191   -1342.7586   -1369.2743    26.515667    10.307598   -363.28943 
       30192   -1342.7659   -1369.2794     26.51349    10.306751   -363.28686 
       30193   -1342.7659   -1369.2771    26.511161    10.305846   -363.25949 
       30194   -1342.7659   -1369.2746     26.50868    10.304882   -363.23093 
       30195   -1342.7732   -1369.2793    26.506057    10.303862   -363.22484 
       30196   -1342.7732   -1369.2765    26.503286    10.302785   -363.19398 
       30197   -1342.7659   -1369.2663    26.500362    10.301648   -363.13839 
       30198   -1342.7513   -1369.2486    26.497289    10.300454   -363.05809 
       30199   -1342.7659     -1369.26    26.494086    10.299208   -363.07113 
       30200    -1342.744   -1369.2348    26.490768    10.297919   -362.96518 
       30201   -1342.7149   -1369.2022    26.487334    10.296584   -362.83466 
       30202   -1342.7149   -1369.1986    26.483781    10.295203   -362.79758 
       30203   -1342.7149    -1369.195    26.480112    10.293776   -362.75954 
       30204   -1342.7295   -1369.2058    26.476333    10.292307    -362.7678 
       30205   -1342.7295   -1369.2019    26.472448    10.290797   -362.72797 
       30206   -1342.7367   -1369.2052    26.468459    10.289246   -362.71087 
       30207    -1342.744   -1369.2084    26.464364    10.287654   -362.69295 
       30208   -1342.7294   -1369.1896    26.460155    10.286018   -362.60339 
       30209   -1342.7367   -1369.1926    26.455837     10.28434   -362.58383 
       30210   -1342.7513   -1369.2027    26.451411    10.282619   -362.58708 
       30211   -1342.7659   -1369.2128    26.446875    10.280856   -362.58956 
       30212   -1342.7659   -1369.2081    26.442228    10.279049   -362.54411 
       30213   -1342.7586   -1369.1961    26.437488    10.277207   -362.47436 
       30214   -1342.7659   -1369.1986     26.43267    10.275334   -362.45119 
       30215   -1342.7586   -1369.1864    26.427768    10.273428   -362.38018 
       30216   -1342.7513   -1369.1741    26.422787    10.271492   -362.30859 
       30217    -1342.744   -1369.1618    26.417722    10.269523    -362.2364 
       30218    -1342.744   -1369.1566    26.412568    10.267519   -362.18724 
       30219   -1342.7367   -1369.1441    26.407335    10.265485   -362.11395 
       30220    -1342.744   -1369.1461    26.402034    10.263424   -362.08736 
       30221   -1342.7659   -1369.1626    26.396667    10.261338   -362.10751 
       30222   -1342.7659   -1369.1572    26.391234    10.259226   -362.05643 
       30223   -1342.7732   -1369.1589    26.385728    10.257086   -362.02849 
       30224   -1342.7732   -1369.1534    26.380151    10.254918   -361.97653 
       30225    -1342.744   -1369.1186    26.374517    10.252727   -361.82983 
       30226   -1342.7367   -1369.1056    26.368827    10.250516   -361.75358 
       30227   -1342.7659    -1369.129    26.363089    10.248285   -361.79501 
       30228   -1342.7878   -1369.1451    26.357304    10.246036   -361.81257 
       30229   -1342.7878   -1369.1393    26.351463    10.243766   -361.75905 
       30230   -1342.7805   -1369.1261    26.345573    10.241476   -361.68167 
       30231   -1342.7805   -1369.1201     26.33964     10.23917   -361.62771 
       30232   -1342.7659   -1369.0996    26.333662    10.236846   -361.52635 
       30233   -1342.7878   -1369.1154    26.327642    10.234505   -361.54279 
       30234   -1342.7586   -1369.0802    26.321592    10.232154   -361.39392 
       30235   -1342.7586   -1369.0741    26.315513     10.22979   -361.33936 
       30236   -1342.7659   -1369.0753    26.309402    10.227415    -361.3083 
       30237   -1342.7659   -1369.0692    26.303257    10.225026   -361.25358 
       30238   -1342.7659    -1369.063    26.297082    10.222626   -361.19882 
       30239    -1342.744   -1369.0349    26.290891    10.220219   -361.07327 
       30240    -1342.744   -1369.0287    26.284688    10.217808   -361.01853 
       30241   -1342.7367   -1369.0152    26.278466    10.215389   -360.94024 
       30242   -1342.7294   -1369.0017     26.27223    10.212965   -360.86201 
       30243   -1342.7367   -1369.0027    26.265985    10.210537   -360.83106 
       30244    -1342.744   -1369.0037    26.259736    10.208108   -360.80025 
       30245   -1342.7294   -1368.9829    26.253481    10.205676   -360.69879 
       30246   -1342.7148   -1368.9621    26.247222    10.203243    -360.5975 
       30247   -1342.7002   -1368.9412    26.240971    10.200814    -360.4964 
       30248   -1342.7148   -1368.9496    26.234734    10.198389   -360.48992 
       30249   -1342.7002   -1368.9288    26.228512     10.19597   -360.38935 
       30250   -1342.6929   -1368.9152    26.222299    10.193555   -360.31261 
       30251   -1342.7002   -1368.9163     26.21608    10.191137   -360.28333 
       30252   -1342.7002   -1368.9101    26.209877    10.188726   -360.23079 
       30253   -1342.7002   -1368.9039    26.203691    10.186321   -360.17855 
       30254   -1342.7148   -1368.9123    26.197515     10.18392   -360.17384 
       30255   -1342.7148   -1368.9062    26.191354    10.181526    -360.1223 
       30256   -1342.7148      -1368.9    26.185206    10.179136   -360.07114 
       30257   -1342.7075   -1368.8866    26.179075    10.176752   -359.99678 
       30258   -1342.7002   -1368.8732    26.172959    10.174375   -359.92285 
       30259   -1342.6929   -1368.8598     26.16687    10.172007   -359.84935 
       30260   -1342.6857   -1368.8465    26.160806    10.169651   -359.77634 
       30261   -1342.6711   -1368.8258    26.154773    10.167305   -359.68021 
       30262   -1342.6784   -1368.8271    26.148777    10.164974    -359.6554 
       30263   -1342.7002   -1368.8431    26.142819    10.162658   -359.67834 
       30264   -1342.6857   -1368.8226     26.13691    10.160361   -359.58387 
       30265   -1342.6784   -1368.8094    26.131047    10.158082   -359.51358 
       30266   -1342.6492   -1368.7744    26.125224    10.155818    -359.3731 
       30267   -1342.6565   -1368.7759    26.119443    10.153571   -359.35121 
       30268   -1342.6638   -1368.7775    26.113706    10.151341   -359.32997 
       30269   -1342.6711   -1368.7791    26.108018     10.14913   -359.30939 
       30270   -1342.6565   -1368.7589    26.102382    10.146939   -359.21868 
       30271   -1342.6419   -1368.7387    26.096796    10.144767   -359.12866 
       30272   -1342.6565   -1368.7477    26.091264    10.142617   -359.13374 
       30273   -1342.6492    -1368.735    26.085797    10.140492   -359.06876 
       30274   -1342.6565   -1368.7369      26.0804    10.138394   -359.05176 
       30275   -1342.6711   -1368.7461    26.075071    10.136322   -359.05915 
       30276   -1342.6783   -1368.7482    26.069805    10.134275   -359.04373 
       30277   -1342.6711   -1368.7357    26.064603    10.132253   -358.98191 
       30278   -1342.6711   -1368.7305     26.05948    10.130261   -358.94456 
       30279   -1342.6711   -1368.7255    26.054437    10.128301   -358.90805 
       30280   -1342.6784   -1368.7278    26.049464    10.126368   -358.89598 
       30281   -1342.6784   -1368.7229    26.044565    10.124463   -358.86118 
       30282   -1342.7002     -1368.74    26.039755    10.122593   -358.89811 
       30283   -1342.7075   -1368.7426     26.03503    10.120757   -358.88875 
       30284   -1342.7221   -1368.7525    26.030389    10.118952   -358.90391 
       30285   -1342.7221    -1368.748    26.025838    10.117183   -358.87284 
       30286   -1342.7075   -1368.7289    26.021377    10.115449   -358.79553 
       30287   -1342.7002   -1368.7172    26.017002    10.113748   -358.74279 
       30288   -1342.7148   -1368.7275    26.012704    10.112078    -358.7618 
       30289   -1342.7075    -1368.716    26.008488    10.110439     -358.711 
       30290   -1342.7002   -1368.7046    26.004354    10.108832   -358.66119 
       30291   -1342.7221   -1368.7224    26.000307    10.107259   -358.70676 
       30292   -1342.7148   -1368.7112    25.996347    10.105719   -358.65897 
       30293   -1342.7221   -1368.7146    25.992473    10.104213   -358.65941 
       30294   -1342.7294   -1368.7181    25.988693    10.102744    -358.6609 
       30295   -1342.7294   -1368.7144    25.985015    10.101314   -358.63988 
       30296   -1342.7221   -1368.7036    25.981441    10.099925   -358.59633 
       30297   -1342.7294   -1368.7074    25.977975    10.098578   -358.60109 
       30298   -1342.7294    -1368.704    25.974616    10.097272   -358.58336 
       30299   -1342.7367   -1368.7081    25.971362    10.096007   -358.59036 
       30300   -1342.7659   -1368.7341    25.968223    10.094787   -358.66927 
       30301   -1342.7878    -1368.753    25.965211    10.093616   -358.72575 
       30302   -1342.8024   -1368.7647    25.962321    10.092492   -358.75982 
       30303   -1342.8024   -1368.7619    25.959543    10.091412   -358.74786 
       30304   -1342.7951   -1368.7519    25.956884    10.090379   -358.71347 
       30305   -1342.8024   -1368.7567    25.954353    10.089395    -358.7275 
       30306   -1342.7951    -1368.747    25.951942    10.088457   -358.69552 
       30307   -1342.7805   -1368.7301    25.949647    10.087565   -358.64114 
       30308   -1342.7805   -1368.7279    25.947469    10.086719   -358.63514 
       30309   -1342.8169   -1368.7624    25.945416    10.085921   -358.74835 
       30310   -1342.8169   -1368.7604    25.943488    10.085171   -358.74478 
       30311   -1342.8169   -1368.7586    25.941673    10.084466   -358.74242 
       30312   -1342.8096   -1368.7496    25.939975    10.083806   -358.71767 
       30313   -1342.8242   -1368.7626    25.938395    10.083191   -358.76493 
       30314   -1342.8096   -1368.7466    25.936938    10.082625   -358.71901 
       30315   -1342.8315   -1368.7672    25.935621    10.082113   -358.79237 
       30316   -1342.8169   -1368.7514    25.934441    10.081654     -358.749 
       30317   -1342.8242   -1368.7576    25.933384    10.081243   -358.77765 
       30318   -1342.8315    -1368.764    25.932445    10.080878   -358.80753 
       30319   -1342.8242   -1368.7559    25.931636    10.080564   -358.79148 
       30320   -1342.8169   -1368.7479    25.930966    10.080303   -358.77667 
       30321   -1342.8388   -1368.7693    25.930433    10.080096   -358.85754 
       30322   -1342.8242   -1368.7543    25.930038    10.079943   -358.82167 
       30323   -1342.8242    -1368.754    25.929784    10.079844   -358.83427 
       30324   -1342.8097   -1368.7393    25.929659    10.079795   -358.80092 
       30325   -1342.7951   -1368.7247    25.929671      10.0798   -358.76884 
       30326   -1342.7951   -1368.7249    25.929821    10.079858   -358.78521 
       30327   -1342.7878   -1368.7179    25.930091    10.079963   -358.77919 
       30328   -1342.7951   -1368.7256    25.930482    10.080115   -358.82158 
       30329   -1342.8024   -1368.7334    25.930999    10.080316   -358.86519 
       30330   -1342.8024    -1368.734    25.931645    10.080567   -358.88644 
       30331   -1342.7951   -1368.7275     25.93242    10.080869   -358.88532 
       30332   -1342.8024   -1368.7357    25.933319    10.081218   -358.93258 
       30333   -1342.8024   -1368.7367    25.934335    10.081613   -358.95744 
       30334   -1342.8097   -1368.7451    25.935474    10.082056   -359.00706 
       30335   -1342.8097   -1368.7464    25.936752    10.082552   -359.03432 
       30336   -1342.7805   -1368.7186    25.938166    10.083102   -358.96841 
       30337   -1342.7732   -1368.7129    25.939702    10.083699   -358.97445 
       30338   -1342.7878   -1368.7291    25.941361    10.084344   -359.05244 
       30339   -1342.7878   -1368.7309    25.943141    10.085036   -359.08439 
       30340   -1342.7805   -1368.7255     25.94504    10.085774   -359.09386 
       30341   -1342.7878   -1368.7348    25.947062     10.08656   -359.15169 
       30342   -1342.7951   -1368.7443    25.949201    10.087392   -359.21063 
       30343   -1342.7805   -1368.7319    25.951465    10.088272    -359.1999 
       30344   -1342.8024   -1368.7562    25.953874    10.089209   -359.30831 
       30345   -1342.8461   -1368.8026    25.956419    10.090198   -359.48862 
       30346    -1342.868   -1368.8271    25.959084    10.091234   -359.59921 
       30347   -1342.8388   -1368.8007    25.961874    10.092318   -359.54571 
       30348   -1342.8388   -1368.8036    25.964789    10.093451   -359.58766 
       30349   -1342.8461    -1368.814    25.967816    10.094628   -359.65424 
       30350   -1342.8607   -1368.8317    25.970947    10.095845   -359.74539 
       30351   -1342.8607   -1368.8349    25.974183    10.097103   -359.79034 
       30352   -1342.8753   -1368.8529    25.977525    10.098402   -359.88345 
       30353   -1342.8899   -1368.8709    25.980972    10.099743    -359.9775 
       30354    -1342.868   -1368.8526    25.984527    10.101124   -359.95452 
       30355   -1342.8826   -1368.8708    25.988198    10.102551   -360.05044 
       30356   -1342.9045   -1368.8965    25.991989    10.104025    -360.1709 
       30357   -1342.9118   -1368.9077    25.995896    10.105544   -360.24507 
       30358   -1342.9118   -1368.9117    25.999909    10.107104   -360.29655 
       30359   -1342.9118   -1368.9158    26.004018    10.108701   -360.34888 
       30360   -1342.9264   -1368.9346    26.008214    10.110332   -360.44919 
       30361   -1342.9264   -1368.9389    26.012493    10.111996   -360.50307 
